t,control_x,control_y,control_z,base_x,base_y,base_z,control_minus_base_x,control_minus_base_y,control_minus_base_z,control_base_distance,min_centerline_distance,same_index_min_centerline_distance,estimated_nested_clearance,estimated_same_index_nested_clearance,min_bcm_gap,max_bcm_gap,num_bcm_gaps
0.009599999999999997,0.0,0.0,-3.0,-2.0838585592594074e-06,0.0,-3.0000000008236714,2.0838585592594074e-06,0.0,8.236713533449347e-10,2.083858722042642e-06,0.19578106858740194,0.19578106858740194,2.8042189314125983,2.8042189314125983,-1.64449787121157e-10,2.7602198226463974,10
0.009699999999999997,0.0,0.0,-3.0,-1.901329329083193e-06,0.0,-3.0000000006565126,1.901329329083193e-06,0.0,6.565126220436923e-10,1.901329442427263e-06,0.20632589692016254,0.20632589692016254,2.7936741030798373,2.7936741030798373,-1.3587264646730546e-10,2.7434773837184103,10
0.009799999999999996,0.0,0.0,-3.0,-1.7299754875733683e-06,0.0,-3.0000000005185083,1.7299754875733683e-06,0.0,5.185083473691066e-10,1.7299755652770415e-06,0.21683514718627195,0.21683514718627195,2.7831648528137283,2.7831648528137283,-1.1177281322716226e-10,2.7263402842015374,10
0.009899999999999996,0.0,0.0,-3.0,-1.571651850982179e-06,0.0,-3.000000000405023,1.571651850982179e-06,0.0,4.0502312614876246e-10,1.571651903170496e-06,0.22727110586290425,0.22727110586290425,2.772728894137096,2.772728894137096,-9.164402570149832e-11,2.7088217700381048,10
0.009999999999999995,0.0,0.0,-3.0,-1.4280641247047784e-06,0.0,-3.0000000003119562,1.4280641247047784e-06,0.0,3.1195623861890454e-10,1.428064158777721e-06,0.23759656870157145,0.23759656870157145,2.7624034312984285,2.7624034312984285,-7.500844390051498e-11,2.6909355590281985,10
0.010099999999999994,0.0,0.0,-3.0,-1.300741416991437e-06,0.0,-3.000000000235716,1.300741416991437e-06,0.0,2.357158912502655e-10,1.300741438349249e-06,0.24777477832918496,0.24777477832918496,2.752225221670815,2.752225221670815,-6.145350894826151e-11,2.672695965642191,10
0.010199999999999994,0.0,0.0,-3.0,-1.1910103352450596e-06,0.0,-3.0000000001731433,1.1910103352450596e-06,0.0,1.7314327749318181e-10,1.1910103478304225e-06,0.2577693986825905,0.2577693986825905,2.7422306013174094,2.7422306013174094,-5.063682806394354e-11,2.6541180248966345,10
0.010299999999999993,0.0,0.0,-3.0,-1.0999716536266424e-06,0.0,-3.0000000001214406,1.0999716536266424e-06,0.0,1.2144063532559812e-10,1.0999716603303733e-06,0.26754451745720975,0.26754451745720975,2.7324554825427905,2.7324554825427905,-4.2308823111625316e-11,2.6352176111554564,10
0.010399999999999993,0.0,0.0,-3.0,-1.0284804826939363e-06,0.0,-3.0000000000780713,1.0284804826939363e-06,0.0,7.807132718085086e-11,1.0284804856571098e-06,0.27706466973094207,0.27706466973094207,2.722935330269058,2.722935330269058,-3.630740152971157e-11,2.616011547752402,10
0.010499999999999992,0.0,0.0,-3.0,-9.771307617865747e-07,0.0,-3.0000000000406706,9.771307617865747e-07,0.0,4.0670578016488435e-11,9.771307626329792e-07,0.2862948776938529,0.2862948776938529,2.713705122306147,2.713705122306147,-3.256728220435434e-11,2.596517704047849,10
0.010599999999999991,0.0,0.0,-3.0,-1.049747414228153e-06,0.0,-2.9999915176354235,1.049747414228153e-06,0.0,-8.48236457651197e-06,8.547074262140453e-06,0.2963242546986243,0.2963242546986243,2.7036757453013758,2.7036757453013758,8.482418853983376e-06,2.5779207776825497,10
0.01069999999999999,0.0,0.0,-3.0,-1.0148050667726818e-06,0.0,-2.9999971431795,1.0148050667726818e-06,0.0,-2.8568205001633373e-06,3.031707883965902e-06,0.30455238425217857,0.30455238425217857,2.6954476157478213,2.6954476157478213,-0.0014718206615085272,2.5575816585549775,10
0.01079999999999999,0.0,0.0,-3.0,-1.9015419742667914e-06,0.0,-2.999999999889288,1.9015419742667914e-06,0.0,-1.1071188410483046e-10,1.901541977489734e-06,0.3120373218183731,0.3120373218183731,2.687962678181627,2.687962678181627,-0.0014412803809356056,2.536674704650572,10
0.01089999999999999,0.0,0.0,-3.0,-1.591313275248771e-06,0.0,-3.000002866060127,1.591313275248771e-06,0.0,2.8660601270047437e-06,3.2781974607380527e-06,0.31973978422513255,0.31973978422513255,2.6802602157748674,2.6802602157748674,-0.0007653974572301436,2.5162270925967256,10
0.010999999999999989,0.0,0.0,-3.0,-1.343709022370561e-06,0.0,-3.000004316068829,1.343709022370561e-06,0.0,4.316068829002262e-06,4.52039866311424e-06,0.32703051206326633,0.32703051206326633,2.672969487936734,2.672969487936734,-0.0002832939112238364,2.495641481511708,10
0.011099999999999988,0.0,0.0,-3.0,-1.2648109846123976e-06,0.0,-3.0000046782620116,1.2648109846123976e-06,0.0,4.678262011559298e-06,4.8462235065662235e-06,0.33385017150243884,0.33385017150243884,2.666149828497561,2.666149828497561,-5.8072451198487585e-05,2.4749130367558294,10
0.011199999999999988,0.0,0.0,-3.0,-1.316296653220949e-06,0.0,-3.000004437339747,1.316296653220949e-06,0.0,4.437339747198621e-06,4.628457724917599e-06,0.3401443375254054,0.3401443375254054,2.6598556624745946,2.6598556624745946,-3.373798221950608e-05,2.454043072588375,10
0.011299999999999987,0.0,0.0,-3.0,-1.4550555505906248e-06,0.0,-3.0000035413229935,1.4550555505906248e-06,0.0,3.5413229935166157e-06,3.828597027595627e-06,0.34590268262931617,0.34590268262931617,2.6540973173706837,2.6540973173706837,-1.4908644135225302e-05,2.4330792579456184,10
0.011399999999999987,0.0,0.0,-3.0,-1.6002470822631639e-06,0.0,-2.999999999988407,1.6002470822631639e-06,0.0,-1.1592948823135885e-11,1.6002470823051564e-06,0.3510604620555525,0.3510604620555525,2.6489395379444476,2.6489395379444476,-3.604913649590813e-05,2.4120106397199743,10
0.011499999999999986,0.0,0.0,-3.0,-1.7522014041230764e-06,0.0,-3.0000005246513246,1.7522014041230764e-06,0.0,5.246513246071061e-07,1.8290622660322068e-06,0.3556718295265772,0.3556718295265772,2.6443281704734227,2.6443281704734227,-5.246510470513499e-07,2.3909495628073123,10
0.011599999999999985,0.0,0.0,-3.0,-1.9050884168781897e-06,0.0,-3.000000056559146,1.9050884168781897e-06,0.0,5.6559145811263534e-08,1.90592780899444e-06,0.3596386249788792,0.3596386249788792,2.640361375021121,2.640361375021121,-5.655901746948189e-08,2.3698486271795245,10
0.011699999999999985,0.0,0.0,-3.0,-2.067728140320329e-06,0.0,-3.000000058950808,2.067728140320329e-06,0.0,5.895080779083628e-08,2.0685683116618986e-06,0.3629588161975248,0.3629588161975248,2.6370411838024754,2.6370411838024754,-5.8950670567270436e-08,2.3487599039394538,10
0.011799999999999984,0.0,0.0,-3.0,-2.23635845423497e-06,0.0,-2.9999997637750715,2.23635845423497e-06,0.0,-2.3622492850705612e-07,2.248799980584398e-06,0.3656076545178561,0.3656076545178561,2.634392345482144,2.634392345482144,-0.010247334015742737,2.3277103163339294,10
0.011899999999999984,0.0,0.0,-3.0,-1.369232743632557e-05,0.0,-2.99999206146477,1.369232743632557e-05,0.0,-7.9385352300676e-06,1.58271972320616e-05,0.36769474010368525,0.36769474010368525,2.632305259896315,2.632305259896315,-0.005150927558586371,2.3074211430256932,10
0.011999999999999983,0.0,0.0,-3.0,-9.040715065341152e-06,0.0,-2.999996472533929,9.040715065341152e-06,0.0,-3.527466070796237e-06,9.70451161951518e-06,0.3690679835767046,0.3690679835767046,2.630932016423295,2.630932016423295,-0.00029136921545136474,2.287223803430069,10
0.012099999999999982,0.0,0.0,-3.0,-5.92679203476678e-06,0.0,-2.9999975652983384,5.92679203476678e-06,0.0,-2.4347016616133033e-06,6.407389172232129e-06,0.3697978520584713,0.3697978520584713,2.6302021479415285,2.6302021479415285,2.434748920698837e-06,2.267241024053686,10
0.012199999999999982,0.0,0.0,-3.0,-4.499920286995593e-06,0.0,-2.9999994836265733,4.499920286995593e-06,0.0,-5.163734266844244e-07,4.529450750929997e-06,0.3694083615929162,0.3694083615929162,2.630591638407084,2.630591638407084,-0.00010912963700171474,2.2470300065527766,10
0.012299999999999981,0.0,0.0,-3.0,-3.946451115245533e-06,0.0,-2.9999999999674776,3.946451115245533e-06,0.0,-3.2522429194159486e-11,3.94645111537954e-06,0.36817957662050893,0.36817957662050893,2.631820423379491,2.631820423379491,-0.00014089364877101218,2.226940028146572,10
0.01239999999999998,0.0,0.0,-3.0,-3.816558240996843e-06,0.0,-3.000001091179846,3.816558240996843e-06,0.0,1.0911798460355726e-06,3.969482367175238e-06,0.3661518669924123,0.3661518669924123,2.6338481330075876,2.6338481330075876,-6.19190407085135e-05,2.207070830569109,10
0.01249999999999998,0.0,0.0,-3.0,-3.882337740914418e-06,0.0,-3.0000018872637253,3.882337740914418e-06,0.0,1.8872637252975721e-06,4.316747699756442e-06,0.3632035097375743,0.3632035097375743,2.6367964902624257,2.6367964902624257,-3.126571314204796e-05,2.1873510702607617,10
0.01259999999999998,0.0,0.0,-3.0,-4.0384405531591475e-06,0.0,-3.000002257265072,4.0384405531591475e-06,0.0,2.2572650721919274e-06,4.62647249073611e-06,0.35932429694539586,0.35932429694539586,2.640675703054604,2.640675703054604,-1.520308145464e-05,2.1678276758171298,10
0.012699999999999979,0.0,0.0,-3.0,-4.225784595256361e-06,0.0,-3.0000024276960517,4.225784595256361e-06,0.0,2.427696051743311e-06,4.87349603110088e-06,0.35449836199901946,0.35449836199901946,2.6455016380009804,2.6455016380009804,-7.50074106470322e-06,2.148540738526276,10
0.012799999999999978,0.0,0.0,-3.0,-4.413910319336239e-06,0.0,-2.9999999999885576,4.413910319336239e-06,0.0,-1.1442402580996713e-11,4.413910319351071e-06,0.3486884021662792,0.3486884021662792,2.651311597833721,2.651311597833721,-3.159407268515935e-05,2.129505719723185,10
0.012899999999999977,0.0,0.0,-3.0,-4.58718419057387e-06,0.0,-3.0000010067921346,4.58718419057387e-06,0.0,1.0067921345502384e-06,4.696369789576102e-06,0.34196830789155747,0.34196830789155747,2.6580316921084424,2.6580316921084424,-1.006790502078303e-06,2.1108550511243367,10
0.012999999999999977,0.0,0.0,-3.0,-4.732317990458974e-06,0.0,-3.0000000569080343,4.732317990458974e-06,0.0,5.690803428493041e-08,4.732660149132604e-06,0.33425840774331605,0.33425840774331605,2.665741592256684,2.665741592256684,-5.690742943542659e-08,2.0925523454366592,10
0.013099999999999976,0.0,0.0,-3.0,-4.849023295330807e-06,0.0,-3.000000095120889,4.849023295330807e-06,0.0,9.512088894325643e-08,4.8499561752838756e-06,0.32559258935793756,0.32559258935793756,2.6744074106420626,2.6744074106420626,-9.51202836496634e-08,2.0746788668435165,10
0.013199999999999976,0.0,0.0,-3.0,-4.931673181192773e-06,0.0,-3.0000001138951884,4.931673181192773e-06,0.0,1.1389518839166612e-07,4.932988189731941e-06,0.3159793177918037,0.3159793177918037,2.6840206822081965,2.6840206822081965,-1.1389461285205016e-07,2.0572821844227103,10
0.013299999999999975,0.0,0.0,-3.0,-4.979293914348147e-06,0.0,-3.0000001369307907,4.979293914348147e-06,0.0,1.369307907062023e-07,4.981176359747557e-06,0.30543640249031484,0.30543640249031484,2.6945635975096853,2.6945635975096853,-0.002095717442570866,2.040412208637862,10
0.013399999999999974,0.0,0.0,-3.0,-6.485605211895308e-06,0.0,-2.9999976301359284,6.485605211895308e-06,0.0,-2.36986407164963e-06,6.905022134842099e-06,0.2940124430730342,0.2940124430730342,2.705987556926966,2.705987556926966,-0.0010761019890286327,2.024377456035099,10
0.013499999999999974,0.0,0.0,-3.0,-5.9880058663282735e-06,0.0,-2.999999735653628,5.9880058663282735e-06,0.0,-2.643463719032013e-07,5.993837940712129e-06,0.2817323094593506,0.2817323094593506,2.7182676905406495,2.7182676905406495,-0.0005060151720717165,2.0090043435814544,10
0.013599999999999973,0.0,0.0,-3.0,-5.664664029702241e-06,0.0,-3.0000009079625296,5.664664029702241e-06,0.0,9.079625296060101e-07,5.736969106119622e-06,0.26856299566889824,0.26856299566889824,2.731437004331102,2.731437004331102,-0.0002588847101026026,1.9942623639217734,10
0.013699999999999973,0.0,0.0,-3.0,-5.512511087455686e-06,0.0,-3.0000014537153343,5.512511087455686e-06,0.0,1.4537153343319176e-06,5.700970685996696e-06,0.25457041100438,0.25457041100438,2.74542958899562,2.74542958899562,-0.00013152366515623015,1.980214354111415,10
0.013799999999999972,0.0,0.0,-3.0,-5.418916149933495e-06,0.0,-3.000001567747731,5.418916149933495e-06,0.0,1.5677477311903942e-06,5.6411421883039495e-06,0.239822618522219,0.239822618522219,2.760177381477781,2.760177381477781,-5.5475945619498646e-05,1.9669021062224203,10
0.013899999999999971,0.0,0.0,-3.0,-5.3333762443833775e-06,0.0,-2.9999998102095873,5.3333762443833775e-06,0.0,-1.8979041271904862e-07,5.336752061405233e-06,0.2243678412046818,0.2243678412046818,2.775632158795318,2.775632158795318,-4.386835850667126e-05,1.9543141941228543,10
0.01399999999999997,0.0,0.0,-3.0,-5.2407526472312905e-06,0.0,-3.0000008273906444,5.2407526472312905e-06,0.0,8.273906444422607e-07,5.3056633504183395e-06,0.20834954045403578,0.20834954045403578,2.791650459545964,2.791650459545964,-1.3145335160391625e-05,1.9425126660544103,10
0.01409999999999997,0.0,0.0,-3.0,-5.125604550687357e-06,0.0,-3.000001432971535,5.125604550687357e-06,0.0,1.4329715352090489e-06,5.322145190686395e-06,0.19189609511901934,0.19189609511901934,2.808103904880981,2.808103904880981,-9.863427845591133e-06,1.9314831737092266,10
0.01419999999999997,0.0,0.0,-3.0,-4.993286219418335e-06,0.0,-3.0000010289210803,4.993286219418335e-06,0.0,1.0289210803371418e-06,5.098194372382756e-06,0.17524077801379737,0.17524077801379737,2.8247592219862026,2.8247592219862026,-1.0289194918300382e-06,1.9212561959663237,10
0.014299999999999969,0.0,0.0,-3.0,-4.839078140044238e-06,0.0,-3.0000000802639164,4.839078140044238e-06,0.0,8.02639164021457e-08,4.8397437475273636e-06,0.158681436164272,0.158681436164272,2.841318563835728,2.841318563835728,-1.8349909427506361e-06,1.9118079972612159,10
0.014399999999999968,0.0,0.0,-3.0,-4.670034198929502e-06,0.0,-2.999999779240677,4.670034198929502e-06,0.0,-2.2075932282206168e-07,4.6752490947311e-06,0.14269632353018843,0.14269632353018843,2.8573036764698116,2.8573036764698116,-1.356075995495587e-05,1.9031377368817997,10
0.014499999999999968,0.0,0.0,-3.0,-4.483766114265803e-06,0.0,-3.0000009132352052,4.483766114265803e-06,0.0,9.13235205235452e-07,4.5758231071053975e-06,0.12801869802943042,0.12801869802943042,2.8719813019705698,2.8719813019705698,-1.7920223651657352e-06,1.8952647793594017,10
0.014599999999999967,0.0,0.0,-3.0,-4.278360153610914e-06,0.0,-3.00000081404881,4.278360153610914e-06,0.0,8.140488101382459e-07,4.355116653924795e-06,0.11568978281034839,0.11568978281034839,2.8843102171896517,2.8843102171896517,-8.140476523976758e-07,1.8881528123215388,10
0.014699999999999967,0.0,0.0,-3.0,-4.062683917523011e-06,0.0,-3.000000137304918,4.062683917523011e-06,0.0,1.3730491810193257e-07,4.065003475304184e-06,0.10713517133996069,0.10713517133996069,2.892864828660039,2.892864828660039,-3.256270066920308e-07,1.8817760409033184,10
0.014799999999999966,0.0,0.0,-3.0,-3.837905343194752e-06,0.0,-2.9999997717129445,3.837905343194752e-06,0.0,-2.2828705548150197e-07,3.844688856464622e-06,0.10392748295880924,0.10392748295880924,2.896072517041191,2.896072517041191,-1.0625130977270913e-05,1.8761047429456652,10
0.014899999999999965,0.0,0.0,-3.0,-3.6043861720599894e-06,0.0,-3.0000007053189615,3.6043861720599894e-06,0.0,7.053189614580901e-07,3.6727475430159346e-06,0.10715272106232289,0.10715272106232289,2.892847278937677,2.892847278937677,-2.2185724688483788e-06,1.8711294103451577,10
0.014999999999999965,0.0,0.0,-3.0,-3.3603276168439227e-06,0.0,-3.000001139749595,3.3603276168439227e-06,0.0,1.139749595147066e-06,3.548356074601569e-06,0.11682473932668397,0.11682473932668397,2.883175260673316,2.883175260673316,-1.801666051459705e-06,1.866793446922299,10
0.015099999999999964,0.0,0.0,-3.0,-3.115323990789649e-06,0.0,-3.00000129159472,3.115323990789649e-06,0.0,1.2915947200653477e-06,3.372456150714228e-06,0.132005204841751,0.132005204841751,2.867994795158249,2.867994795158249,-1.890248972902242e-06,1.8630555635206074,10
0.015199999999999964,0.0,0.0,-3.0,-2.8688052555411834e-06,0.0,-3.00000096936582,2.8688052555411834e-06,0.0,9.693658200582433e-07,3.0281535111876187e-06,0.1514423428763629,0.1514423428763629,2.8485576571236373,2.8485576571236373,-9.69364801317596e-07,1.8598740939543594,10
0.015299999999999963,0.0,0.0,-3.0,-2.6212044738771234e-06,0.0,-3.0000002474811445,2.6212044738771234e-06,0.0,2.4748114446637715e-07,2.632861525173672e-06,0.1740641205813015,0.1740641205813015,2.8259358794186986,2.8259358794186986,-4.197771792391336e-07,1.857181966686173,10
0.015399999999999962,0.0,0.0,-3.0,-2.3797622345451827e-06,0.0,-3.0000002145088516,2.3797622345451827e-06,0.0,2.1450885157037192e-07,2.389410458746994e-06,0.19907078842321982,0.19907078842321982,2.80092921157678,2.80092921157678,-1.3933206770566642e-06,1.8549296217522488,10
0.015499999999999962,0.0,0.0,-3.0,-2.1414877570994384e-06,0.0,-3.0000000150832054,2.1414877570994384e-06,0.0,1.5083205351373863e-08,2.1415408744384158e-06,0.225942131989275,0.225942131989275,2.774057868010725,2.774057868010725,-2.977259163916557e-05,1.8530257688354375,10
0.015599999999999961,0.0,0.0,-3.0,-1.917856311657928e-06,0.0,-3.0000001594897965,1.917856311657928e-06,0.0,1.5948979648072736e-07,1.9244765073514445e-06,0.25421918865960225,0.25421918865960225,2.745780811340398,2.745780811340398,-1.594887293343561e-07,1.851494371641218,10
0.01569999999999996,0.0,0.0,-3.0,-1.7295946322450654e-06,0.0,-3.000000305412224,1.7295946322450654e-06,0.0,3.054122239554147e-07,1.7563525325037498e-06,0.28372022142480635,0.28372022142480635,2.7162797785751938,2.7162797785751938,-3.054115493839049e-07,1.850180846859157,10
0.01579999999999996,0.0,0.0,-3.0,-1.5724101762994387e-06,0.0,-3.000000343525654,1.5724101762994387e-06,0.0,3.435256541450826e-07,1.6094979458159736e-06,0.3142241710671684,0.3142241710671684,2.6857758289328317,2.6857758289328317,-3.4352511324442503e-07,1.8490485186686227,10
0.01589999999999996,0.0,0.0,-3.0,-1.4406725516711318e-06,0.0,-3.000000356174419,1.4406725516711318e-06,0.0,3.561744188473881e-07,1.4840477141183449e-06,0.345587544956888,0.345587544956888,2.654412455043112,2.654412455043112,-3.561739729818214e-07,1.8480267847955991,10
0.01599999999999996,0.0,0.0,-3.0,-1.332466110007502e-06,0.0,-2.9999999999876037,1.332466110007502e-06,0.0,-1.2396306203754648e-11,1.332466110065165e-06,0.3777269090540295,0.3777269090540295,2.6222730909459706,2.6222730909459706,-2.8432454565407994e-05,1.8470148435186617,10
0.016099999999999958,0.0,0.0,-3.0,-1.247415536077236e-06,0.0,-3.0000001101758587,1.247415536077236e-06,0.0,1.1017585865857882e-07,1.2522716316670331e-06,0.41046742081892695,0.41046742081892695,2.589532579181073,2.589532579181073,-1.101755287002959e-07,1.8460256927901542,10
0.016199999999999957,0.0,0.0,-3.0,-1.1827469172211706e-06,0.0,-3.0000000547460344,1.1827469172211706e-06,0.0,5.474603437249925e-08,1.1840132594171812e-06,0.4438117153621064,0.4438117153621064,2.5561882846378934,2.5561882846378934,-5.474585851317215e-08,1.844906913814813,10
0.016299999999999957,0.0,0.0,-3.0,-1.1402133994790767e-06,0.0,-3.0000000577435966,1.1402133994790767e-06,0.0,5.774359657095829e-08,1.1416746118297375e-06,0.47766977920450593,0.47766977920450593,2.522330220795494,2.522330220795494,-5.7743486436834246e-08,1.8436115074291304,10
0.016399999999999956,0.0,0.0,-3.0,-1.117291447924685e-06,0.0,-3.000000058749524,1.117291447924685e-06,0.0,5.874952391238253e-08,1.1188349682440082e-06,0.511984521523919,0.511984521523919,2.488015478476081,2.488015478476081,-5.8749442199967916e-08,1.8420678266574058,10
