t,control_x,control_y,control_z,base_x,base_y,base_z,control_minus_base_x,control_minus_base_y,control_minus_base_z,control_base_distance,min_centerline_distance,same_index_min_centerline_distance,estimated_nested_clearance,estimated_same_index_nested_clearance,min_bcm_gap,max_bcm_gap,num_bcm_gaps
0.2780000000000002,0.0,0.0,-3.0,-4.343405685843543e-14,0.0,-2.9999999867330374,4.343405685843543e-14,0.0,-1.3266962639590929e-08,1.3266962639662027e-08,2.9999483508979012,2.9999483508979012,5.1649102098760835e-05,5.1649102098760835e-05,1.3266962639590929e-08,5.088268815489627e-05,10
0.2790000000000002,0.0,0.0,-3.0,-6.505058491340536e-14,0.0,-3.00000004352445,6.505058491340536e-14,0.0,4.3524449822029965e-08,4.3524449822078576e-08,2.99997868495592,2.99997868495592,2.1315044079983636e-05,2.1315044079983636e-05,-1.0011541888843567e-06,1.9828537397792445e-05,10
0.2800000000000002,0.0,0.0,-3.0,-4.1919088560712486e-14,0.0,-2.999999997934629,4.1919088560712486e-14,0.0,-2.065370985349091e-09,2.0653709857744892e-09,2.9999999979346286,2.9999999979346286,2.0653714294383008e-09,2.0653714294383008e-09,-5.8467872055434356e-05,-1.8168565038667595e-05,10
0.2810000000000002,0.0,0.0,-3.0,-7.374829138774765e-14,0.0,-3.0000000665881013,7.374829138774765e-14,0.0,6.658810125514947e-08,6.658810125519031e-08,2.999955831970919,2.999955831970919,4.4168029080804416e-05,4.4168029080804416e-05,-6.658810125514947e-08,4.3475933784620224e-05,10
0.2820000000000002,0.0,0.0,-3.0,-7.096306306623106e-14,0.0,-3.000000041440636,7.096306306623106e-14,0.0,4.14406358117958e-08,4.1440635811856555e-08,2.9999798925186356,2.9999798925186356,2.0107481364384228e-05,2.0107481364384228e-05,-4.144063625588501e-08,1.9264766925708443e-05,10
0.2830000000000002,0.0,0.0,-3.0,-3.4935459032592215e-14,0.0,-3.000000001456149,3.4935459032592215e-14,0.0,1.456148979173122e-09,1.4561489795922022e-09,3.000000001456149,3.000000001456149,-1.456148979173122e-09,-1.456148979173122e-09,-4.9349774736917595e-05,-1.5713281825036063e-05,10
0.2840000000000002,0.0,0.0,-3.0,-4.3437761055749906e-14,0.0,-2.9999999867189144,4.3437761055749906e-14,0.0,-1.328108556464258e-08,1.3281085564713616e-08,2.9999483328565972,2.9999483328565972,5.1667143402767124e-05,5.1667143402767124e-05,1.328108600873179e-08,5.089789960077695e-05,10
0.2850000000000002,0.0,0.0,-3.0,-6.505924435546218e-14,0.0,-3.0000000435241714,6.505924435546218e-14,0.0,4.352417137809539e-08,4.352417137814401e-08,2.999978684704042,2.999978684704042,2.131529595805759e-05,2.131529595805759e-05,-1.129639444652497e-06,1.982899560859508e-05,10
0.2860000000000002,0.0,0.0,-3.0,-4.1918498601355754e-14,0.0,-2.999999997934868,4.1918498601355754e-14,0.0,-2.0651320653541916e-09,2.065132065779627e-09,2.9999999979348684,2.9999999979348684,2.0651316212649817e-09,2.0651316212649817e-09,-5.846205965820417e-05,-1.816625823813922e-05,10
0.2870000000000002,0.0,0.0,-3.0,-7.374745493352601e-14,0.0,-3.0000000665883904,7.374745493352601e-14,0.0,6.658839035722508e-08,6.658839035726591e-08,2.999955814438884,2.999955814438884,4.4185561116183436e-05,4.4185561116183436e-05,-6.658839035722508e-08,4.347694112594169e-05,10
0.2880000000000002,0.0,0.0,-3.0,-7.095759737153198e-14,0.0,-3.0000000414406496,7.095759737153198e-14,0.0,4.1440649578561306e-08,4.1440649578622054e-08,2.999979892217613,2.999979892217613,2.01077823871465e-05,2.01077823871465e-05,-4.1440649134472096e-08,1.9264853320155595e-05,10
0.2890000000000002,0.0,0.0,-3.0,-3.493335023427311e-14,0.0,-3.0000000014561183,3.493335023427311e-14,0.0,1.4561183370176423e-09,1.4561183374366806e-09,3.000000001456118,3.000000001456118,-1.4561178929284324e-09,-1.4561178929284324e-09,-4.935096389857563e-05,-1.5713016740637187e-05,10
0.2900000000000002,0.0,0.0,-3.0,-4.3436117605463595e-14,0.0,-2.999999986723895,4.3436117605463595e-14,0.0,-1.3276105104154112e-08,1.3276105104225167e-08,2.999948353775742,2.999948353775742,5.164622425812837e-05,5.164622425812837e-05,1.3276105104154112e-08,5.0886242451309016e-05,10
0.2910000000000002,0.0,0.0,-3.0,-6.505450586737968e-14,0.0,-3.0000000435243566,6.505450586737968e-14,0.0,4.3524356563295896e-08,4.3524356563344515e-08,2.9999786848155234,2.9999786848155234,2.1315184476566884e-05,2.1315184476566884e-05,-9.735407338062885e-07,1.9828274799404966e-05,10
0.2920000000000002,0.0,0.0,-3.0,-4.191757206607852e-14,0.0,-2.99999999793471,4.191757206607852e-14,0.0,-2.065290161112898e-09,2.065290161538282e-09,2.9999999979347094,2.9999999979347094,2.065290605202108e-09,2.065290605202108e-09,-5.8465125215789726e-05,-1.816871735815795e-05,10
0.2930000000000002,0.0,0.0,-3.0,-7.374346111193684e-14,0.0,-3.000000066574919,7.374346111193684e-14,0.0,6.657491891104428e-08,6.657491891108512e-08,2.999955832117116,2.999955832117116,4.4167882883972e-05,4.4167882883972e-05,-6.657491846695507e-08,4.3475751208887914e-05,10
0.2940000000000002,0.0,0.0,-3.0,-7.096054050912862e-14,0.0,-3.000000041440777,7.096054050912862e-14,0.0,4.144077703216453e-08,4.144077703222529e-08,2.9999798919053076,2.9999798919053076,2.0108094692439238e-05,2.0108094692439238e-05,-4.144077703216453e-08,1.9264274899732925e-05,10
0.2950000000000002,0.0,0.0,-3.0,-3.493485753341021e-14,0.0,-3.0000000014560615,3.493485753341021e-14,0.0,1.4560614935987815e-09,1.4560614940178723e-09,3.000000001456061,3.000000001456061,-1.4560610495095716e-09,-1.4560610495095716e-09,-4.9344640015824837e-05,-1.5712747164275953e-05,10
0.2960000000000002,0.0,0.0,-3.0,-4.3435931117756053e-14,0.0,-2.999999986730062,4.3435931117756053e-14,0.0,-1.3269938037296924e-08,1.3269938037368012e-08,2.9999483446018385,2.9999483446018385,5.1655398161543076e-05,5.1655398161543076e-05,1.3269938037296924e-08,5.088971808442366e-05,10
0.2970000000000002,0.0,0.0,-3.0,-6.50524433414988e-14,0.0,-3.0000000435242473,6.50524433414988e-14,0.0,4.352424731735027e-08,4.3524247317398885e-08,2.999978684862933,2.999978684862933,2.1315137066935108e-05,2.1315137066935108e-05,-1.1291264563340064e-06,1.9828253791320805e-05,10
0.2980000000000002,0.0,0.0,-3.0,-4.1913395333264395e-14,0.0,-2.999999997934888,4.1913395333264395e-14,0.0,-2.0651120813397483e-09,2.065112081765084e-09,2.9999999979348875,2.9999999979348875,2.065112525428958e-09,2.065112525428958e-09,-5.846051589086798e-05,-1.816682199073938e-05,10
0.2990000000000002,0.0,0.0,-3.0,-7.374169814762375e-14,0.0,-3.0000000665746422,7.374169814762375e-14,0.0,6.657464224346654e-08,6.657464224350738e-08,2.999955814455783,2.999955814455783,4.4185544216812644e-05,4.4185544216812644e-05,-6.657464179937733e-08,4.347601168541715e-05,10
0.3000000000000002,0.0,0.0,-3.0,-7.095641554427939e-14,0.0,-3.000000041440445,7.095641554427939e-14,0.0,4.1440444853435565e-08,4.1440444853496313e-08,2.999979891444992,2.999979891444992,2.0108555007780637e-05,2.0108555007780637e-05,-4.1440444853435565e-08,1.9265059219453207e-05,10
0.3010000000000002,0.0,0.0,-3.0,-3.4932209718745947e-14,0.0,-3.0000000014560664,3.4932209718745947e-14,0.0,1.4560663785800898e-09,1.4560663789991157e-09,3.000000001456067,3.000000001456067,-1.4560668226692997e-09,-1.4560668226692997e-09,-4.934485751340034e-05,-1.5712016964819497e-05,10
0.3020000000000002,0.0,0.0,-3.0,-4.3433109498361614e-14,0.0,-2.999999986736987,4.3433109498361614e-14,0.0,-1.3263012910158523e-08,1.3263012910229639e-08,2.9999483635805118,2.9999483635805118,5.163641948824349e-05,5.163641948824349e-05,1.3263013354247732e-08,5.087215264421019e-05,10
0.3030000000000002,0.0,0.0,-3.0,-6.504631547889943e-14,0.0,-3.0000000435240257,6.504631547889943e-14,0.0,4.352402571683456e-08,4.352402571688316e-08,2.9999786844000313,2.9999786844000313,2.1315599968652066e-05,2.1315599968652066e-05,-9.66741255936654e-07,1.982904286368381e-05,10
0.3040000000000002,0.0,0.0,-3.0,-4.1914218450878265e-14,0.0,-2.9999999979346477,4.1914218450878265e-14,0.0,-2.0653523336022772e-09,2.0653523340275804e-09,2.999999997934648,2.999999997934648,2.0653518895130674e-09,2.0653518895130674e-09,-5.8466052629935206e-05,-1.816786637887091e-05,10
0.3050000000000002,0.0,0.0,-3.0,-7.374308977084485e-14,0.0,-3.0000000665929765,7.374308977084485e-14,0.0,6.65929764664952e-08,6.659297646653603e-08,2.9999558343891435,2.9999558343891435,4.4165610856516935e-05,4.4165610856516935e-05,-6.65929764664952e-08,4.347335623267057e-05,10
0.3060000000000002,0.0,0.0,-3.0,-7.095730672581686e-14,0.0,-3.0000000414402472,7.095730672581686e-14,0.0,4.144024723373718e-08,4.144024723379793e-08,2.999979891661397,2.999979891661397,2.0108338603108677e-05,2.0108338603108677e-05,-4.144024723373718e-08,1.926523973061478e-05,10
0.3070000000000002,0.0,0.0,-3.0,-3.4933517350953186e-14,0.0,-3.0000000014561037,3.4933517350953186e-14,0.0,1.4561036820737172e-09,1.4561036824927638e-09,3.000000001456104,3.000000001456104,-1.456104126162927e-09,-1.456104126162927e-09,-4.934401344014461e-05,-1.571219671170354e-05,10
0.3080000000000002,0.0,0.0,-3.0,-4.343461666811927e-14,0.0,-2.9999999867355727,4.343461666811927e-14,0.0,-1.3264427334291895e-08,1.3264427334363008e-08,2.999948344441564,2.999948344441564,5.1655558436003446e-05,5.1655558436003446e-05,1.3264427778381105e-08,5.088039060963112e-05,10
0.3090000000000002,0.0,0.0,-3.0,-6.504956703282713e-14,0.0,-3.0000000435237815,6.504956703282713e-14,0.0,4.352378146776914e-08,4.352378146781775e-08,2.9999786837445725,2.9999786837445725,2.1316255427450415e-05,2.1316255427450415e-05,-1.1348693136348231e-06,1.982921961163342e-05,10
0.3100000000000002,0.0,0.0,-3.0,-4.1913989620731804e-14,0.0,-2.999999997934794,4.1913989620731804e-14,0.0,-2.0652057841630267e-09,2.0652057845883555e-09,2.999999997934794,2.999999997934794,2.0652057841630267e-09,2.0652057841630267e-09,-5.8463446310330625e-05,-1.816853631630977e-05,10
0.3110000000000002,0.0,0.0,-3.0,-7.374891854060026e-14,0.0,-3.0000000665545534,7.374891854060026e-14,0.0,6.655455342396976e-08,6.655455342401062e-08,2.9999558113856977,2.9999558113856977,4.4188614302331786e-05,4.4188614302331786e-05,-6.655455297988055e-08,4.347962645834258e-05,10
0.3120000000000002,0.0,0.0,-3.0,-7.096405979905159e-14,0.0,-3.0000000414410053,7.096405979905159e-14,0.0,4.1441005294018396e-08,4.144100529407916e-08,2.9999798921133065,2.9999798921133065,2.0107886693487842e-05,2.0107886693487842e-05,-4.1441005294018396e-08,1.926361936011034e-05,10
0.3130000000000002,0.0,0.0,-3.0,-3.493648295120198e-14,0.0,-3.00000000145606,3.493648295120198e-14,0.0,1.456060161331152e-09,1.4560601617502823e-09,3.0000000014560597,3.0000000014560597,-1.456059717241942e-09,-1.456059717241942e-09,-4.934473089335256e-05,-1.5712457763328302e-05,10
0.3140000000000002,0.0,0.0,-3.0,-4.343539279491096e-14,0.0,-2.999999986734851,4.343539279491096e-14,0.0,-1.3265148979257901e-08,1.3265148979329014e-08,2.9999483685506805,2.9999483685506805,5.163144931952246e-05,5.163144931952246e-05,1.3265149423347111e-08,5.0864044486065296e-05,10
0.3150000000000002,0.0,0.0,-3.0,-6.50483954418704e-14,0.0,-3.000000043523955,6.50483954418704e-14,0.0,4.352395510665019e-08,4.3523955106698803e-08,2.999978684119005,2.999978684119005,2.1315880994965397e-05,2.1315880994965397e-05,-9.666492064575039e-07,1.983017684192845e-05,10
0.3160000000000002,0.0,0.0,-3.0,-4.191516261568747e-14,0.0,-2.9999999979347303,4.191516261568747e-14,0.0,-2.065269733009245e-09,2.0652697334345843e-09,2.9999999979347303,2.9999999979347303,2.065269733009245e-09,2.065269733009245e-09,-5.846655478203289e-05,-1.8167842434024806e-05,10
0.3170000000000002,0.0,0.0,-3.0,-7.374459171013835e-14,0.0,-3.0000000665931945,7.374459171013835e-14,0.0,6.659319451429724e-08,6.659319451433807e-08,2.999955834780696,2.999955834780696,4.416521930394879e-05,4.416521930394879e-05,-6.659319451429724e-08,4.347359340473034e-05,10
0.3180000000000002,0.0,0.0,-3.0,-7.095823414505209e-14,0.0,-3.0000000414407495,7.095823414505209e-14,0.0,4.144074949863352e-08,4.144074949869427e-08,2.999979892253799,2.999979892253799,2.0107746200981325e-05,2.0107746200981325e-05,-4.144074905454431e-08,1.9264343635416736e-05,10
0.31900000000000023,0.0,0.0,-3.0,-3.493298430792601e-14,0.0,-3.0000000014561454,3.493298430792601e-14,0.0,1.4561454264594431e-09,1.4561454268784649e-09,3.0000000014561454,3.0000000014561454,-1.4561454264594431e-09,-1.4561454264594431e-09,-4.935422729923644e-05,-1.571357390872663e-05,10
0.32000000000000023,0.0,0.0,-3.0,-4.3438668341310076e-14,0.0,-2.999999986723778,4.3438668341310076e-14,0.0,-1.3276221899616303e-08,1.3276221899687366e-08,2.9999483471231616,2.9999483471231616,5.1652876838392814e-05,5.1652876838392814e-05,1.3276221899616303e-08,5.088446551360093e-05,10
0.32100000000000023,0.0,0.0,-3.0,-6.506124442614527e-14,0.0,-3.0000000435235328,6.506124442614527e-14,0.0,4.3523532777811624e-08,4.352353277786025e-08,2.9999786837330373,2.9999786837330373,2.131626696266764e-05,2.131626696266764e-05,-1.1118826939160442e-06,1.9828728319293276e-05,10
0.32200000000000023,0.0,0.0,-3.0,-4.191157826329807e-14,0.0,-2.9999999979349004,4.191157826329807e-14,0.0,-2.0650996468418725e-09,2.065099647267174e-09,2.9999999979349004,2.9999999979349004,2.0650996468418725e-09,2.0650996468418725e-09,-5.846045932766941e-05,-1.8168753182834507e-05,10
0.32300000000000023,0.0,0.0,-3.0,-7.374221134673343e-14,0.0,-3.0000000665422313,7.374221134673343e-14,0.0,6.654223128066405e-08,6.654223128070491e-08,2.9999558139060993,2.9999558139060993,4.4186093900666634e-05,4.4186093900666634e-05,-6.654223128066405e-08,4.347762962142454e-05,10
0.32400000000000023,0.0,0.0,-3.0,-7.096048327963506e-14,0.0,-3.00000004144076,7.096048327963506e-14,0.0,4.144076015677456e-08,4.1440760156835313e-08,2.999979891957537,2.999979891957537,2.0108042463107267e-05,2.0108042463107267e-05,-4.144075971268535e-08,1.926366473847807e-05,10
0.32500000000000023,0.0,0.0,-3.0,-3.493274081994886e-14,0.0,-3.000000001456142,3.493274081994886e-14,0.0,1.4561418737457643e-09,1.4561418741647813e-09,3.000000001456142,3.000000001456142,-1.4561418737457643e-09,-1.4561418737457643e-09,-4.934499785402835e-05,-1.5711638093662827e-05,10
0.32600000000000023,0.0,0.0,-3.0,-4.343063732848676e-14,0.0,-2.9999999867321265,4.343063732848676e-14,0.0,-1.3267873466560332e-08,1.3267873466631413e-08,2.999948346139327,2.999948346139327,5.1653860673184226e-05,5.1653860673184226e-05,1.3267873022471122e-08,5.088231137628796e-05,10
0.32700000000000023,0.0,0.0,-3.0,-6.504052794365246e-14,0.0,-3.0000000435249152,6.504052794365246e-14,0.0,4.352491522752189e-08,4.3524915227570486e-08,2.999978685020265,2.999978685020265,2.1314979735009842e-05,2.1314979735009842e-05,-1.0038724154171064e-06,1.982806422073935e-05,10
0.32800000000000024,0.0,0.0,-3.0,-4.191657809422653e-14,0.0,-2.999999997934621,4.191657809422653e-14,0.0,-2.0653789789548682e-09,2.065378979380214e-09,2.999999997934621,2.999999997934621,2.0653789789548682e-09,2.0653789789548682e-09,-5.8465780600869266e-05,-1.816899670314953e-05,10
0.32900000000000024,0.0,0.0,-3.0,-7.374344882564791e-14,0.0,-3.0000000665766158,7.374344882564791e-14,0.0,6.657661577591512e-08,6.657661577595596e-08,2.9999558306722665,2.9999558306722665,4.4169327733545316e-05,4.4169327733545316e-05,-6.657661622000433e-08,4.347583021147017e-05,10
0.33000000000000024,0.0,0.0,-3.0,-7.096145435911335e-14,0.0,-3.0000000414405217,7.096145435911335e-14,0.0,4.144052168086887e-08,4.1440521680929624e-08,2.9999798920114027,2.9999798920114027,2.010798859730656e-05,2.010798859730656e-05,-4.144052123677966e-08,1.926512616634568e-05,10
0.33100000000000024,0.0,0.0,-3.0,-3.493481070067546e-14,0.0,-3.0000000014560984,3.493481070067546e-14,0.0,1.456098353003199e-09,1.4560983534222783e-09,3.000000001456098,3.000000001456098,-1.4560979089139892e-09,-1.4560979089139892e-09,-4.934800946232443e-05,-1.5712389187072517e-05,10
0.33200000000000024,0.0,0.0,-3.0,-4.343650863380555e-14,0.0,-2.999999986731178,4.343650863380555e-14,0.0,-1.3268822041112571e-08,1.3268822041183667e-08,2.9999483598534096,2.9999483598534096,5.164014659042593e-05,5.164014659042593e-05,1.3268822041112571e-08,5.0871189931189775e-05,10
0.33300000000000024,0.0,0.0,-3.0,-6.505033694417724e-14,0.0,-3.000000043523796,6.505033694417724e-14,0.0,4.3523796122713065e-08,4.352379612276168e-08,2.9999786839567153,2.9999786839567153,2.13160432847026e-05,2.13160432847026e-05,-1.0984469036579014e-06,1.982882257012264e-05,10
0.33400000000000024,0.0,0.0,-3.0,-4.190959399166269e-14,0.0,-2.9999999979348835,4.190959399166269e-14,0.0,-2.065116522231847e-09,2.0651165226571045e-09,2.9999999979348835,2.9999999979348835,2.065116522231847e-09,2.065116522231847e-09,-5.846122458397218e-05,-1.816882780802942e-05,10
0.33500000000000024,0.0,0.0,-3.0,-7.374210694238839e-14,0.0,-3.000000066543122,7.374210694238839e-14,0.0,6.654312212361901e-08,6.654312212365987e-08,2.999955812456096,2.999955812456096,4.418754390389523e-05,4.418754390389523e-05,-6.654312212361901e-08,4.347788251735096e-05,10
0.33600000000000024,0.0,0.0,-3.0,-7.096120243903919e-14,0.0,-3.0000000414408423,7.096120243903919e-14,0.0,4.144084231327838e-08,4.1440842313339136e-08,2.9999798914126963,2.9999798914126963,2.0108587303724335e-05,2.0108587303724335e-05,-4.144084186918917e-08,1.9263704089222955e-05,10
0.33700000000000024,0.0,0.0,-3.0,-3.493430310988668e-14,0.0,-3.0000000014561032,3.493430310988668e-14,0.0,1.4561032379845074e-09,1.456103238403573e-09,3.0000000014561032,3.0000000014561032,-1.4561032379845074e-09,-1.4561032379845074e-09,-4.934452263238853e-05,-1.5711709123511497e-05,10
0.33800000000000024,0.0,0.0,-3.0,-4.343171555285679e-14,0.0,-2.9999999867314022,4.343171555285679e-14,0.0,-1.3268597776061597e-08,1.3268597776132678e-08,2.9999483630767934,2.9999483630767934,5.1636923206643814e-05,5.1636923206643814e-05,1.3268597331972387e-08,5.0871246106254375e-05,10
0.33900000000000025,0.0,0.0,-3.0,-6.504097642889923e-14,0.0,-3.0000000435247416,6.504097642889923e-14,0.0,4.3524741588640836e-08,4.352474158868943e-08,2.999978684786084,2.999978684786084,2.1315213916128783e-05,2.1315213916128783e-05,-9.847554851560858e-07,1.9828670131616377e-05,10
0.34000000000000025,0.0,0.0,-3.0,-4.191525067648548e-14,0.0,-2.999999997934675,4.191525067648548e-14,0.0,-2.0653248000712665e-09,2.065324800496596e-09,2.999999997934675,2.999999997934675,2.0653248000712665e-09,2.0653248000712665e-09,-5.846597380854135e-05,-1.816896765882703e-05,10
0.34100000000000025,0.0,0.0,-3.0,-7.374397903735136e-14,0.0,-3.0000000665773427,7.374397903735136e-14,0.0,6.657734274995164e-08,6.657734274999248e-08,2.999955830268708,2.999955830268708,4.416973129206525e-05,4.416973129206525e-05,-6.657734319404085e-08,4.34756368754563e-05,10
0.34200000000000025,0.0,0.0,-3.0,-7.096106146811535e-14,0.0,-3.000000041440504,7.096106146811535e-14,0.0,4.1440503917300475e-08,4.144050391736123e-08,2.999979891896449,2.999979891896449,2.0108103551130796e-05,2.0108103551130796e-05,-4.1440503917300475e-08,1.9265229684428675e-05,10
0.34300000000000025,0.0,0.0,-3.0,-3.493504266614219e-14,0.0,-3.0000000014561383,3.493504266614219e-14,0.0,1.4561383210320855e-09,1.4561383214511588e-09,3.0000000014561388,3.0000000014561388,-1.4561387651212954e-09,-1.4561387651212954e-09,-4.935557625840303e-05,-1.5712460634809133e-05,10
0.34400000000000025,0.0,0.0,-3.0,-4.343502243701361e-14,0.0,-2.9999999867641747,4.343502243701361e-14,0.0,-1.3235825324642292e-08,1.3235825324713562e-08,2.9999483593611886,2.9999483593611886,5.164063881135661e-05,5.164063881135661e-05,1.3235825768731502e-08,5.087480910193065e-05,10
0.34500000000000025,0.0,0.0,-3.0,-6.505614838061414e-14,0.0,-3.0000000435227405,6.505614838061414e-14,0.0,4.352274052266125e-08,4.352274052270987e-08,2.9999786827655597,2.9999786827655597,2.1317234440321187e-05,2.1317234440321187e-05,-9.96851204249083e-07,1.983282496009764e-05,10
0.34600000000000025,0.0,0.0,-3.0,-4.1919296930150273e-14,0.0,-2.9999999979346472,4.1919296930150273e-14,0.0,-2.065352777691487e-09,2.0653527781168932e-09,2.999999997934647,2.999999997934647,2.065353221780697e-09,2.065353221780697e-09,-5.8467447912491366e-05,-1.8166836786903673e-05,10
0.34700000000000025,0.0,0.0,-3.0,-7.374946503486536e-14,0.0,-3.000000066607328,7.374946503486536e-14,0.0,6.660732809748993e-08,6.660732809753076e-08,2.999955831813391,2.999955831813391,4.416818660901711e-05,4.416818660901711e-05,-6.660732765340072e-08,4.347351488087625e-05,10
